0.00743131 -1.00015 -0.000483222 6.55266 -0.0272202 -0.18282 
0 0 0 0 0 0 


0.0117766 -0.999512 9.22634e-06 6.28244 0.0747666 0.00230994 
0.0133537 -1.00015 -0.000642895 6.51932 0.0223002 -0.169991 
0 0 0 0 0 0 


0.0215926 -0.999347 1.26603e-05 6.28189 0.136309 0.00209555 
0.0235068 -1.00005 -0.000894314 6.47916 0.0989899 -0.152633 
0 0 0 0 0 0 


0.0334679 -0.999018 1.64266e-05 6.28023 0.210842 0.00189698 
0.0357224 -0.999782 -0.00116705 6.44491 0.184866 -0.13656 
0 0 0 0 0 0 


0.0530866 -0.998167 2.19478e-05 6.27533 0.334057 0.00164901 
0.0557946 -0.998992 -0.00156088 6.40339 0.319531 -0.116498 
0 0 0 0 0 0 


0.0811059 -0.996281 2.86975e-05 6.2639 0.510099 0.0013842 
0.0843024 -0.997148 -0.00203141 6.35673 0.505179 -0.095095 
0 0 0 0 0 0 


0.120184 -0.992325 3.64203e-05 6.23944 0.755673 0.00109815 
0.123847 -0.993196 -0.00255081 6.29775 0.75866 -0.0720121 
0 0 0 0 0 0 


0.187321 -0.981869 4.60627e-05 6.17422 1.17761 0.00069667 
0.191368 -0.982662 -0.00314979 6.18905 1.18826 -0.0397074 
0 0 0 0 0 0 


0.301527 -0.953027 5.29967e-05 5.99359 1.89535 2.75692e-05 
0.305262 -0.953547 -0.00340277 5.94584 1.91309 0.0139318 
0 0 0 0 0 0 


0.390686 -0.920098 4.80511e-05 5.78728 2.45559 -0.000765884 
0.39326 -0.920315 -0.00276214 5.67632 2.47806 0.0775888 
0 0 0 0 0 0 


0.430808 -0.902023 4.03621e-05 5.67426 2.70766 -0.00153064 
0.43244 -0.902075 -0.0020316 5.51063 2.73249 0.139204 
0 0 0 0 0 0 


0.448632 -0.8933 3.44956e-05 5.61995 2.81964 -0.00227783 
0.449684 -0.893273 -0.00150861 5.4116 2.84444 0.199569 
0 0 0 0 0 0 


0.458091 -0.888492 3.00354e-05 5.59023 2.87909 -0.00310683 
0.458759 -0.888424 -0.00112199 5.33916 2.90119 0.266631 
0 0 0 0 0 0 


0.463063 -0.885914 2.69239e-05 5.57448 2.91039 -0.00397228 
0.463491 -0.885828 -0.000856639 5.28571 2.92692 0.336686 
0 0 0 0 0 0 


0.466195 -0.884271 2.4428e-05 5.5646 2.93018 -0.00501471 
0.466452 -0.884179 -0.000646077 5.23882 2.93666 0.421094 
0 0 0 0 0 0 


0.468129 -0.88325 2.24938e-05 5.55859 2.94252 -0.00624218 
0.468267 -0.883158 -0.000484228 5.19991 2.93287 0.520501 
0 0 0 0 0 0 


0.469214 -0.882675 2.11639e-05 5.55524 2.94959 -0.00748678 
0.46928 -0.882586 -0.000373607 5.1742 2.91918 0.621302 
0 0 0 0 0 0 


0.469979 -0.882269 2.00385e-05 5.55284 2.95477 -0.00899822 
0.469991 -0.882186 -0.000280395 5.15894 2.89341 0.743722 
0 0 0 0 0 0 


0.470521 -0.88198 1.90773e-05 5.55096 2.95875 -0.010857 
0.470495 -0.881905 -0.000201089 5.16282 2.85066 0.894281 
0 0 0 0 0 0 


0.470836 -0.881812 1.8416e-05 5.54955 2.96138 -0.0126185 
0.470788 -0.881745 -0.000146682 5.19041 2.79959 1.03696 
0 0 0 0 0 0 


0.471107 -0.881667 1.77467e-05 5.54765 2.96416 -0.01497 
0.471043 -0.88161 -9.17412e-05 5.27019 2.71344 1.22743 
0 0 0 0 0 0 


0.4713 -0.881564 1.71835e-05 5.54502 2.96688 -0.0174029 
0.47123 -0.881517 -4.56083e-05 5.42988 2.59296 1.42449 
0 0 0 0 0 0 


0.471436 -0.881492 1.67353e-05 5.54143 2.96953 -0.0192686 
0.471365 -0.881456 -8.93819e-06 5.68328 2.44799 1.57561 
0 0 0 0 0 0 


0.471536 -0.881437 1.63772e-05 5.53693 2.972 -0.0198558 
0.471471 -0.881412 2.03329e-05 6.01942 2.29985 1.62317 
0 0 0 0 0 0 


0.471604 -0.881401 1.61387e-05 5.53301 2.97366 -0.0189967 
0.471546 -0.881385 3.98372e-05 6.3182 2.20066 1.55359 
0 0 0 0 0 0 


0.471679 -0.881361 1.58976e-05 5.52869 2.97497 -0.0162953 
0.471634 -0.881356 5.95689e-05 6.64766 2.13268 1.33477 
0 0 0 0 0 0 


0.471746 -0.881325 1.57196e-05 5.52589 2.97541 -0.0127723 
0.471717 -0.88133 7.41625e-05 6.8561 2.13258 1.04941 
0 0 0 0 0 0 


0.471814 -0.881288 1.55857e-05 5.52447 2.97528 -0.00923883 
0.471801 -0.881303 8.51915e-05 6.9521 2.17781 0.763194 
0 0 0 0 0 0 


0.471881 -0.881252 1.54915e-05 5.52407 2.97492 -0.00631474 
0.471886 -0.881277 9.30022e-05 6.96572 2.24169 0.526342 
0 0 0 0 0 0 


0.471953 -0.881213 1.54252e-05 5.52423 2.97453 -0.00396742 
0.471977 -0.881247 9.85691e-05 6.93288 2.31061 0.336208 
0 0 0 0 0 0 


0.472088 -0.88114 1.53657e-05 5.52503 2.97407 -0.00118602 
0.472145 -0.881189 0.000103752 6.83113 2.41771 0.110913 
0 0 0 0 0 0 


0.472223 -0.881068 1.53575e-05 5.52582 2.97397 0.000375162 
0.472311 -0.881129 0.000104777 6.72999 2.49578 -0.0155434 
0 0 0 0 0 0 


0.472358 -0.880995 1.5379e-05 5.52642 2.97412 0.00131165 
0.472474 -0.881067 0.000103398 6.64362 2.55317 -0.0913999 
0 0 0 0 0 0 


0.472493 -0.880923 1.54188e-05 5.52685 2.97444 0.00190871 
0.472635 -0.881004 0.000100535 6.57168 2.59678 -0.139763 
0 0 0 0 0 0 


0.472628 -0.88085 1.54706e-05 5.52713 2.97488 0.00230813 
0.472795 -0.880941 9.67026e-05 6.51147 2.63101 -0.172118 
0 0 0 0 0 0 


0.472868 -0.880721 1.55814e-05 5.52736 2.97584 0.00274485 
0.473076 -0.880825 8.8377e-05 6.42578 2.67687 -0.207494 
0 0 0 0 0 0 


0.473138 -0.880575 1.57226e-05 5.52735 2.9771 0.00301248 
0.473388 -0.880694 7.76624e-05 6.35221 2.71401 -0.229175 
0 0 0 0 0 0 


0.473408 -0.88043 1.58736e-05 5.52714 2.97848 0.0031601 
0.473696 -0.88056 6.61521e-05 6.29455 2.74195 -0.241135 
0 0 0 0 0 0 


0.473788 -0.880225 1.60953e-05 5.52662 2.98054 0.0032643 
0.474127 -0.88037 4.92194e-05 6.23102 2.77176 -0.249579 
0 0 0 0 0 0 


0.474328 -0.879934 1.6417e-05 5.5256 2.98359 0.00331188 
0.474732 -0.880098 2.46068e-05 6.16349 2.80262 -0.253438 
0 0 0 0 0 0 


0.474868 -0.879642 1.67405e-05 5.52437 2.98675 0.00330687 
0.475332 -0.879823 -1.45304e-07 6.1124 2.82565 -0.253037 
0 0 0 0 0 0 


0.475693 -0.879195 1.72314e-05 5.52226 2.99168 0.00325926 
0.47624 -0.879399 -3.76944e-05 6.05332 2.85228 -0.249189 
0 0 0 0 0 0 


0.476771 -0.878611 1.78598e-05 5.51924 2.99822 0.00317394 
0.477417 -0.878839 -8.57045e-05 5.99669 2.87828 -0.242288 
0 0 0 0 0 0 


0.477849 -0.878024 1.8471e-05 5.51604 3.00483 0.00308533 
0.478584 -0.878275 -0.000132324 5.95379 2.89868 -0.235122 
0 0 0 0 0 0 


0.479851 -0.87693 1.95635e-05 5.50981 3.01722 0.00293279 
0.480735 -0.877216 -0.000215449 5.89453 2.92867 -0.222786 
0 0 0 0 0 0 


0.482002 -0.875749 2.06808e-05 5.50287 3.03059 0.00279144 
0.483028 -0.876067 -0.000300183 5.84762 2.95469 -0.211358 
0 0 0 0 0 0 


0.485288 -0.873932 2.22938e-05 5.49198 3.0511 0.00261289 
0.486506 -0.874291 -0.000422031 5.79361 2.98819 -0.196927 
0 0 0 0 0 0 


0.489573 -0.871538 2.426e-05 5.4774 3.07791 0.00242791 
0.491011 -0.871941 -0.000569809 5.74017 3.02611 -0.181987 
0 0 0 0 0 0 


0.495297 -0.868297 2.66963e-05 5.45746 3.11378 0.00223487 
0.496989 -0.868749 -0.000751822 5.68417 3.07176 -0.166409 
0 0 0 0 0 0 


0.5038 -0.86339 3.00091e-05 5.42706 3.16713 0.00201612 
0.505817 -0.8639 -0.000997391 5.61706 3.13448 -0.148778 
0 0 0 0 0 0 


0.51512 -0.856684 3.39894e-05 5.38531 3.2382 0.00179638 
0.517497 -0.857254 -0.00128951 5.54192 3.21348 -0.1311 
0 0 0 0 0 0 


0.531849 -0.8464 3.92015e-05 5.32107 3.34328 0.00155141 
0.534659 -0.847034 -0.00166695 5.44383 3.32593 -0.111441 
0 0 0 0 0 0 


0.557373 -0.829816 4.60001e-05 5.21723 3.50365 0.00126958 
0.560687 -0.830517 -0.00214946 5.30475 3.49308 -0.088911 
0 0 0 0 0 0 


0.589544 -0.807284 5.30259e-05 5.07595 3.70579 0.000989143 
0.5933 -0.808033 -0.00263277 5.13178 3.70035 -0.0666005 
0 0 0 0 0 0 


0.649023 -0.760307 6.22406e-05 4.78113 4.07951 0.000551664 
0.653175 -0.761084 -0.00322108 4.79316 4.07961 -0.0320083 
0 0 0 0 0 0 


0.742971 -0.668855 6.63234e-05 4.20695 4.6697 -0.000181062 
0.746716 -0.669562 -0.00330387 4.15567 4.67669 0.0257083 
0 0 0 0 0 0 


0.797975 -0.602231 5.94275e-05 3.7888 5.01507 -0.000890899 
0.800661 -0.602789 -0.00260149 3.68085 5.03092 0.0820271 
0 0 0 0 0 0 


0.822826 -0.567848 5.13908e-05 3.57328 5.17098 -0.00157271 
0.824627 -0.568268 -0.00188596 3.41315 5.19763 0.136651 
0 0 0 0 0 0 


0.834484 -0.550597 4.51558e-05 3.46546 5.24401 -0.00227971 
0.83568 -0.550912 -0.00135074 3.25433 5.2831 0.193618 
0 0 0 0 0 0 


0.840072 -0.542047 4.09357e-05 3.41229 5.27892 -0.00299578 
0.84089 -0.542289 -0.000994473 3.15315 5.33133 0.25147 
0 0 0 0 0 0 


0.843178 -0.537213 3.78747e-05 3.3825 5.29822 -0.0037895 
0.843738 -0.5374 -0.000738513 3.07432 5.36601 0.315677 
0 0 0 0 0 0 


0.844996 -0.534354 3.56143e-05 3.36515 5.30941 -0.00469496 
0.845378 -0.5345 -0.000550726 3.00609 5.39539 0.38897 
0 0 0 0 0 0 


0.846105 -0.5326 3.3908e-05 3.35477 5.31609 -0.00575841 
0.846361 -0.532715 -0.000409657 2.9423 5.42424 0.475079 
0 0 0 0 0 0 


0.84676 -0.531562 3.26794e-05 3.34887 5.31989 -0.00694188 
0.84693 -0.531653 -0.000308458 2.88435 5.45359 0.570922 
0 0 0 0 0 0 


0.847136 -0.530964 3.1838e-05 3.34567 5.32192 -0.00814909 
0.847251 -0.531039 -0.000239336 2.83544 5.48258 0.668696 
0 0 0 0 0 0 


0.847402 -0.530541 3.11363e-05 3.34358 5.32317 -0.00962108 
0.847475 -0.530602 -0.000181807 2.78697 5.51783 0.787919 
0 0 0 0 0 0 


0.847565 -0.530281 3.06323e-05 3.3424 5.32375 -0.011146 
0.84761 -0.530331 -0.000140565 2.7479 5.55485 0.911438 
0 0 0 0 0 0 


0.847676 -0.530105 3.02397e-05 3.34167 5.32394 -0.0128044 
0.847701 -0.530148 -0.000108481 2.71704 5.596 1.04576 
0 0 0 0 0 0 


0.847757 -0.529975 2.99051e-05 3.34111 5.32384 -0.0147603 
0.847767 -0.53001 -8.1167e-05 2.69521 5.64592 1.20419 
0 0 0 0 0 0 


0.847811 -0.529889 2.96501e-05 3.34064 5.32352 -0.0167903 
0.84781 -0.529918 -6.0375e-05 2.68863 5.69943 1.36862 
0 0 0 0 0 0 


0.847852 -0.529824 2.9432e-05 3.34007 5.323 -0.0191059 
0.847843 -0.529848 -4.26021e-05 2.70097 5.76269 1.55618 
0 0 0 0 0 0 


0.847879 -0.529782 2.92722e-05 3.33941 5.3224 -0.0213004 
0.847865 -0.529802 -2.95892e-05 2.73273 5.82495 1.73393 
0 0 0 0 0 0 


